ZIP,COUNTY,USPS_ZIP_PREF_STATE,RES_RATIO,BUS_RATIO,OTH_RATIO,TOT_RATIO
76097,48251,TX,0.018374341202108,0.066366243342892,0.00068704912401237,0.020996319962238
79501,48253,TX,0.22724624169677,0.2772667542707,0.21311475409836,0.23108622147084
79503,48253,TX,0.01410092063862,0.010512483574244,0,0.013630600169062
79520,48253,TX,0.13355086819718,0.17477003942181,0.21311475409836,0.13789095519865
79521,48253,TX,0.00023307306840695,0,0,0.00021132713440406
79525,48253,TX,0.21174688264771,0.052562417871222,0.065573770491803,0.19706255283178
79533,48253,TX,0.018995455075166,0.0091984231274639,0.016393442622951,0.018174133558749
79536,48253,TX,0.049178417433866,0.0078843626806833,0,0.045224006762468
79553,48253,TX,0.20766810395059,0.3377135348226,0.20491803278689,0.21808960270499
79560,48253,TX,0.00093229227362778,0.0013140604467806,0,0.00095097210481826
79561,48253,TX,0.002214194149866,0.0013140604467806,0,0.0021132713440406
79601,48253,TX,0.1341335508682,0.12746386333771,0.28688524590164,0.1355663567202
78062,48255,TX,0.00015232292460015,0.0041039671682627,0,0.00053640874346252
78111,48255,TX,0.0031987814166032,0.0013679890560876,0.012422360248447,0.0032184524607751
78113,48255,TX,0.095811119573496,0.043775649794802,0.08695652173913,0.0905189754593
78116,48255,TX,0.027113480578827,0.0013679890560876,0.031055900621118,0.024674802199276
78117,48255,TX,0.053617669459254,0.016415868673051,0.055900621118012,0.05002011532788
78118,48255,TX,0.33038842345773,0.3625170998632,0.19254658385093,0.33056188815878
78119,48255,TX,0.42787509520183,0.55813953488372,0.5527950310559,0.44334182647177
78141,48255,TX,0.0038080731150038,0.0013679890560876,0,0.0034866568325064
78144,48255,TX,0,0.0013679890560876,0,0.00013410218586563
78151,48255,TX,0.058035034272658,0.0095759233926129,0.06832298136646,0.053506772160386
75032,48257,TX,2.0809489127042e-05,0,0.0015337423312883,2.9524362519806e-05
75114,48257,TX,0.11924877744251,0.052175706331202,0.039877300613497,0.11553867199417
75118,48257,TX,0,0,0.0015337423312883,9.8414541732686e-06
75126,48257,TX,0.46727707834773,0.30748607960404,0.29447852760736,0.45854287429511
75142,48257,TX,0.11583602122568,0.18024334914415,0.18558282208589,0.1193571562134
75143,48257,TX,0.040110290292373,0.032377809857703,0.019938650306748,0.039611853047406
75147,48257,TX,0.02901883258766,0.040420705300062,0.067484662576687,0.029809764690831
75156,48257,TX,2.0809489127042e-05,0,0,1.9682908346537e-05
75157,48257,TX,0.00038497554885028,0.00020622808826562,0,0.00037397525858421
75158,48257,TX,0.030746020185204,0.016085790884718,0.026073619631902,0.030016435228469
75159,48257,TX,0.012423265008844,0.0053619302949062,0,0.012006574091388
75160,48257,TX,0.13750910415149,0.3425448546092,0.3558282208589,0.14869453110392
75161,48257,TX,0.039205077515347,0.018972984120437,0.0076687116564417,0.038037220379683
75169,48257,TX,0.0057642284881906,0.0024747370591875,0,0.0055702630620701
75181,48257,TX,3.1214233690563e-05,0.00020622808826562,0,3.9365816693075e-05
75182,48257,TX,0,0.00061868426479687,0,2.9524362519806e-05
75189,48257,TX,1.0404744563521e-05,0,0,9.8414541732686e-06
75474,48257,TX,0.0023930912496098,0.00082491235306249,0,0.0023029002765449
78004,48259,TX,0.0098133967734741,0.00036603221083455,0,0.0087629377335406
78006,48259,TX,0.82005055386217,0.93484626647145,0.79077429983526,0.82983366952151
78013,48259,TX,0.073154412311352,0.051610541727672,0.16474464579901,0.073046526239212
78015,48259,TX,0.071258642480113,0.0084187408491947,0.023064250411862,0.064614265401276
78027,48259,TX,0.0086610660917404,0.0018301610541728,0.0032948929159802,0.0079362454945273
78070,48259,TX,0.0018957698312393,0,0.0049423393739703,0.0017856552362686
78074,48259,TX,0.00026020370232696,0.00036603221083455,0,0.00026454151648424
78606,48259,TX,0.0017470820013382,0.00036603221083455,0.0032948929159802,0.0016533844780265
78624,48259,TX,0.013158872946249,0.0021961932650073,0.0098846787479407,0.012102774379154
78338,48261,TX,0.2,0.5,0,0.28571428571429
78385,48261,TX,0.8,0.5,0,0.71428571428571
79518,48263,TX,0.17021276595745,0.33333333333333,0.1,0.17078189300412
79528,48263,TX,0.26808510638298,0.33333333333333,0.9,0.28189300411523
79549,48263,TX,0.56170212765957,0.33333333333333,0,0.54732510288066
76849,48265,TX,0.0022814910025707,0,0,0.0020052531985201
78003,48265,TX,9.6401028277635e-05,0,0,8.4729008388172e-05
78010,48265,TX,0.043669665809769,0.0081377151799687,0.031135531135531,0.040076820967605
78013,48265,TX,0.024260925449871,0.0031298904538341,0.011904761904762,0.021973056175333
78024,48265,TX,0.016002570694087,0.0043818466353678,0.0027472527472527,0.014545146439969
78025,48265,TX,0.11266066838046,0.096713615023474,0.081501831501832,0.11026068291581
78028,48265,TX,0.68357969151671,0.74866979655712,0.86904761904762,0.69517327082215
78029,48265,TX,0.084479434447301,0.13615023474178,0.00091575091575092,0.086564803569916
78055,48265,TX,0.00016066838046272,0.00031298904538341,0,0.00016945801677634
78058,48265,TX,0.023071979434447,0.0025039123630673,0.0027472527472527,0.020589149038326
78063,48265,TX,0.00070694087403599,0,0,0.00062134606151326
78624,48265,TX,0.003598971722365,0,0,0.0031632163131584
78631,48265,TX,0.0054305912596401,0,0,0.0047730674725337
76849,48267,TX,0.88220551378446,0.99651567944251,0.94736842105263,0.89518205222508
76854,48267,TX,0.075187969924812,0.0034843205574913,0.026315789473684,0.066936373666789
76856,48267,TX,0.00041771094402673,0,0,0.00036778227289445
76859,48267,TX,0.028404344193818,0,0,0.025009194556822
76874,48267,TX,0.0016708437761069,0,0,0.0014711290915778
76883,48267,TX,0.0025062656641604,0,0.026315789473684,0.0025744759102611
78631,48267,TX,0.0096073517126149,0,0,0.0084589922765723
79236,48269,TX,0.052631578947368,0,1,0.076923076923077
79248,48269,TX,0.94736842105263,0,0,0.92307692307692
78832,48271,TX,0.99709302325581,1,1,0.99722991689751
78877,48271,TX,0.002906976744186,0,0,0.0027700831024931
78363,48273,TX,0.92853941217904,0.98384925975774,0.95418641390205,0.93408885881822
78379,48273,TX,0.071460587820964,0.016150740242261,0.045813586097946,0.065911141181777
76363,48275,TX,0.10745233968804,0.0375,0.023255813953488,0.1024811218986
76371,48275,TX,0.45291738879261,0.425,0.23255813953488,0.44660194174757
76380,48275,TX,0.036395147313692,0.025,0,0.035059331175836
79227,48275,TX,0.042749855574812,0.0875,0,0.04368932038835
79505,48275,TX,0.037550548815713,0.025,0.023255813953488,0.036677454153182
79529,48275,TX,0.32293471981514,0.4,0.72093023255814,0.33549083063646
75411,48277,TX,0.028528671952113,0.0054054054054054,0.002492729538845,0.02496328928047
75416,48277,TX,0.061578628968064,0.017567567567568,0.0062318238471126,0.054413444281286
75417,48277,TX,9.552010698252e-05,0.00033783783783784,0,0.00010877250231142
75421,48277,TX,0.029165472665329,0.0097972972972973,0.00041545492314084,0.02572469679665
75425,48277,TX,0,0,0.00041545492314084,2.7193125577854e-05
75434,48277,TX,0,0,0.00041545492314084,2.7193125577854e-05
75435,48277,TX,0.017161779221193,0.0054054054054054,0.0012463647694225,0.015173764072442
75436,48277,TX,0.0044576049925176,0.0013513513513514,0,0.003915810083211
75446,48277,TX,0.0077371286655841,0.0047297297297297,0,0.0069886332735085
75460,48277,TX,0.40688381570987,0.69831081081081,0.39343581221437,0.42946103225105
75461,48277,TX,0.056388703155348,0.093581081081081,0.00083090984628168,0.055745907434601
75462,48277,TX,0.19406501735282,0.11452702702703,0.46406314914832,0.20533529123837
75468,48277,TX,0.018244340433661,0.0043918918918919,0.09389281262983,0.022080817969217
75470,48277,TX,0.005572006240647,0.0043918918918919,0.0016618196925634,0.005221080110948
75473,48277,TX,0.09134906231095,0.026013513513514,0.00041545492314084,0.080138141077936
75477,48277,TX,0.010348011589773,0.0013513513513514,0.033651848774408,0.01114918148692
75486,48277,TX,0.068424236635145,0.012837837837838,0.00083090984628168,0.059525751889922
79027,48279,TX,0.00061791967044284,0,0,0.00055452865064695
79031,48279,TX,0.052317198764161,0.011185682326622,0,0.047874306839187
79043,48279,TX,0.0016477857878476,0,0,0.0014787430683919
79064,48279,TX,0.047373841400618,0.0089485458612975,0.0092592592592593,0.043438077634011
79082,48279,TX,0.019155509783728,0.0067114093959732,0.018518518518519,0.0181146025878
79312,48279,TX,0.074768280123584,0.040268456375839,0.037037037037037,0.071164510166359
79313,48279,TX,0.012152420185376,0,0.018518518518519,0.011275415896488
79326,48279,TX,0.0026776519052523,0.0022371364653244,0,0.0025878003696858
79339,48279,TX,0.67147270854789,0.8993288590604,0.85185185185185,0.69390018484288
79347,48279,TX,0.012152420185376,0.011185682326622,0.027777777777778,0.012384473197782
79369,48279,TX,0,0,0.0092592592592593,0.00018484288354898
79371,48279,TX,0.10566426364573,0.020134228187919,0.027777777777778,0.097042513863216
76522,48281,TX,0.092699784017279,0.075880758807588,0.040441176470588,0.090584028605483
76525,48281,TX,0.0046652267818575,0.002710027100271,0.0036764705882353,0.0045292014302741
76528,48281,TX,0.00095032397408207,0,0,0.00087405641636869
76539,48281,TX,0.27464362850972,0.06639566395664,0.088235294117647,0.25840286054827
76550,48281,TX,0.53200863930886,0.82113821138211,0.76838235294118,0.55407230830354
76824,48281,TX,8.6393088552916e-05,0,0,7.9459674215336e-05
76853,48281,TX,0.094946004319654,0.033875338753388,0.099264705882353,0.091458085021851
78001,48283,TX,0.00038240917782027,0,0,0.00033079722130334
78014,48283,TX,0.93154875717017,0.98322147651007,0.90909090909091,0.93582533906715
78017,48283,TX,0.0015296367112811,0,0,0.0013231888852134
78019,48283,TX,0.0042065009560229,0.0067114093959732,0,0.0043003638769434
78021,48283,TX,0.062332695984704,0.01006711409396,0.090909090909091,0.058220310949388
77964,48285,TX,0.44752667313288,0.55588235294118,0.64885496183206,0.45876288659794
77975,48285,TX,0.055383123181377,0.05,0.026717557251908,0.054390330607892
77984,48285,TX,0.19757516973812,0.16029411764706,0.038167938931298,0.19161038037682
77986,48285,TX,0.0037827352085354,0.0029411764705882,0,0.0036437966583718
77987,48285,TX,0,0.0014705882352941,0,8.8873089228582e-05
77995,48285,TX,0.26362754607177,0.21470588235294,0.28625954198473,0.2611980092428
78941,48285,TX,0.0015518913676043,0,0,0.0014219694276573
78956,48285,TX,0.030552861299709,0.014705882352941,0,0.028883753999289
76567,48287,TX,0.00089917949870743,0,0,0.00081185305459712
76578,48287,TX,0.0020231538720917,0,0,0.0018266693728435
77853,48287,TX,0.066314488029673,0.02445652173913,0.0090497737556561,0.06190379541303
78621,48287,TX,0.030234910644037,0.0013586956521739,0.0090497737556561,0.027603003856302
78650,48287,TX,0.012363718107227,0.0013586956521739,0,0.011264461132535
78659,48287,TX,0.024502641339777,0.0013586956521739,0.02262443438914,0.022731885528719
78942,48287,TX,0.48094863437114,0.84782608695652,0.65610859728507,0.51227927745078
78945,48287,TX,0.0011239743733843,0,0,0.0010148163182464
78946,48287,TX,0.050016859615601,0.0067934782608696,0.14027149321267,0.048812664907652
78947,48287,TX,0.26458356749466,0.095108695652174,0.13574660633484,0.24903592449767
78948,48287,TX,0.066988872653703,0.021739130434783,0.027149321266968,0.062715648467627
75831,48289,TX,0.23484928053776,0.33597883597884,0.15384615384615,0.23848866498741
75833,48289,TX,0.22728704967966,0.25661375661376,0.53846153846154,0.22921914357683
75846,48289,TX,0.13759058922382,0.17460317460317,0.15384615384615,0.13904282115869
75850,48289,TX,0.031824388194517,0.042328042328042,0,0.032141057934509
75852,48289,TX,0.0082974477470854,0.0026455026455026,0,0.0080604534005038
75855,48289,TX,0.13191891608024,0.066137566137566,0.11538461538462,0.12937027707809
77850,48289,TX,0,0.0026455026455026,0,0.0001007556675063
77855,48289,TX,0,0.0026455026455026,0,0.0001007556675063
77864,48289,TX,0.00010503098414032,0.0026455026455026,0,0.00020151133501259
77865,48289,TX,0.13170885411196,0.058201058201058,0,0.12856423173804
77871,48289,TX,0.096418443440815,0.055555555555556,0.038461538461538,0.094710327455919
77327,48291,TX,0.45616816102772,0.37117903930131,0.29182879377432,0.45147340944114
77328,48291,TX,0.023232773567147,0.010718539102819,0,0.0225492971035
77357,48291,TX,0.0017337890721752,0.00039698292973402,0.0058365758754864,0.0017139981759285
77368,48291,TX,0,0.00039698292973402,0,1.5724753907601e-05
77369,48291,TX,0,0.00079396585946804,0,3.1449507815203e-05
77371,48291,TX,0.00033024553755717,0.00039698292973402,0,0.00033021983205963
77372,48291,TX,0.028368091676161,0.00079396585946804,0.0077821011673152,0.027109475736705
77533,48291,TX,3.3024553755717e-05,0.00039698292973402,0,4.7174261722804e-05
77535,48291,TX,0.35017585574875,0.27034537514887,0.284046692607,0.34647922760009
77538,48291,TX,0.0037813114050296,0.0023818975784041,0.12645914396887,0.0047174261722804
77561,48291,TX,0,0.00039698292973402,0,1.5724753907601e-05
77564,48291,TX,0.014861049190073,0.0027788805081382,0.0038910505836576,0.01429380130201
77575,48291,TX,0.12124964911412,0.33862643906312,0.28015564202335,0.1311444475894
77582,48291,TX,0,0.00039698292973402,0,1.5724753907601e-05
77597,48291,TX,6.6049107511435e-05,0,0,6.2899015630405e-05
75838,48293,TX,0.005529490616622,0.00094339622641509,0,0.0050566037735849
75846,48293,TX,0.031836461126005,0.016981132075472,0,0.030037735849057
76624,48293,TX,0.0030160857908847,0,0,0.0027169811320755
76635,48293,TX,0.046916890080429,0.011320754716981,0.02755905511811,0.043698113207547
76642,48293,TX,0.30596514745308,0.34528301886792,0.46850393700787,0.31222641509434
76648,48293,TX,0.0030998659517426,0,0,0.0027924528301887
76653,48293,TX,0.046246648793566,0.021698113207547,0.031496062992126,0.044
76664,48293,TX,0.012064343163539,0.0047169811320755,0.011811023622047,0.011471698113208
76667,48293,TX,0.44235924932976,0.57264150943396,0.37795275590551,0.45154716981132
76673,48293,TX,0.015331769436997,0.0018867924528302,0.019685039370079,0.014339622641509
76678,48293,TX,0.0067024128686327,0.00094339622641509,0,0.0061132075471698
76682,48293,TX,0.00041890080428954,0.00094339622641509,0,0.00045283018867925
76686,48293,TX,0,0.00094339622641509,0,7.5471698113208e-05
76687,48293,TX,0.079256032171582,0.021698113207547,0.059055118110236,0.074264150943396
76693,48293,TX,0.0012567024128686,0,0.0039370078740157,0.0012075471698113
79005,48295,TX,0.4905808477237,0.61538461538462,0.91935483870968,0.51440922190202
79014,48295,TX,0.013343799058085,0,0,0.012247838616715
79024,48295,TX,0.15149136577708,0,0.064516129032258,0.14193083573487
79034,48295,TX,0.27943485086342,0.30769230769231,0,0.26801152737752
79046,48295,TX,0.042386185243328,0.038461538461538,0.016129032258065,0.041066282420749
79056,48295,TX,0.018053375196232,0.019230769230769,0,0.017291066282421
79070,48295,TX,0.0047095761381476,0.019230769230769,0,0.0050432276657061
78008,48297,TX,0.001609010458568,0,0.012345679012346,0.0016891891891892
78022,48297,TX,0.39119066773934,0.47272727272727,0.4320987654321,0.39602102102102
78060,48297,TX,0.0074416733708769,0.014545454545455,0,0.0076951951951952
78071,48297,TX,0.17900241351569,0.41090909090909,0.25925925925926,0.19219219219219
78075,48297,TX,0.018905872888174,0.018181818181818,0.11111111111111,0.02027027027027
78102,48297,TX,0.0074416733708769,0.0036363636363636,0,0.0071321321321321
78119,48297,TX,0.002815768302494,0,0,0.0026276276276276
78350,48297,TX,0.000201126307321,0.0036363636363636,0,0.00037537537537538
78368,48297,TX,0.14440868865648,0.036363636363636,0.074074074074074,0.13776276276276
78372,48297,TX,0.001206757843926,0,0,0.0011261261261261
78383,48297,TX,0.24557522123894,0.04,0.11111111111111,0.23292042042042
78389,48297,TX,0.000201126307321,0,0,0.00018768768768769
76831,48299,TX,0.00084411930219471,0,0,0.00077507363199504
76869,48299,TX,0.0012380416432189,0,0,0.0011367746602594
76885,48299,TX,0.0032076533483399,0,0.0020618556701031,0.0029969513770475
78607,48299,TX,0.0093415869442881,0.0027322404371585,0.0020618556701031,0.0087841678292771
78609,48299,TX,0.076252110298255,0.11566484517304,0.05360824742268,0.077920735803235
78611,48299,TX,0.0071468767585819,0.0027322404371585,0.0020618556701031,0.00676897638609
78624,48299,TX,0.00067529544175577,0.00091074681238616,0,0.00067173048106237
78639,48299,TX,0.27625211029826,0.24134790528233,0.10309278350515,0.26993231023614
78643,48299,TX,0.25289814293754,0.39526411657559,0.11340206185567,0.25747946054875
78657,48299,TX,0.3281935846933,0.21584699453552,0.71546391752577,0.33152482819201
78672,48299,TX,0.043950478334271,0.025500910746812,0.0082474226804124,0.042008990854131
79754,48301,TX,0,1,0,1
79311,48303,TX,0.0026025573988687,0.0014153880994169,0.00077489345215033,0.002378509936439
